point_id,latitude,longitude,timestamp,precipitation_total,source
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P18,14.430942446652525,121.03260853174648,2025-10-19T11:18:07+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,current
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,1.52,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.27,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.12,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.15,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.17,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.19,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.0,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.14,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.12,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.15,forecast
P70,14.55550000191974,121.0873,2025-10-19T11:18:08+00:00,0.2,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,current
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,1.04,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.26,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.2,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.17,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.35,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.29,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.11,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.0,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.23,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.11,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.28,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.25,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.35,forecast
P169,14.70071546687905,121.02021583612104,2025-10-19T11:18:09+00:00,0.57,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,current
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,1.6,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.22,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.12,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.21,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.24,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.24,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.12,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.15,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P23,14.451247547551333,121.01017458726544,2025-10-19T11:18:10+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,current
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,1.52,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.27,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.12,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.15,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.17,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.19,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.0,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.14,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.12,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.15,forecast
P68,14.55550000191974,121.0654,2025-10-19T11:18:12+00:00,0.2,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,current
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,1.57,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.23,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.12,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.19,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.21,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.18,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.17,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.23,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P28,14.472200001908192,120.98869999999997,2025-10-19T11:18:13+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,current
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,1.4,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.16,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.11,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.1,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.11,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.29,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.35,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.41,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P01,14.36982235874384,121.0105055080398,2025-10-19T11:18:14+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,current
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,1.35,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.27,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.11,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
P83,14.576166851702371,121.09822725509828,2025-10-19T11:18:15+00:00,0.0,forecast
