point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class,Var,FDI,FDI_class
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.37,forecast,-0.3404547600955379,0.443257539984077,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.28,forecast,-0.3472856798713235,0.4421190533547794,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.32,forecast,-0.3442497155265299,0.442625047412245,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.3,forecast,-0.3457676976989267,0.4423720503835122,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.36,forecast,-0.3412137511817363,0.4431310414697106,normal,0,0.0,low
P170,14.701200001939952,121.0325,2025-10-19T11:15:50+00:00,0.53,forecast,-0.3283109027163635,0.4452815162139394,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,1.52,forecast,-0.253170785182722,0.457804869136213,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,1.52,forecast,-0.253170785182722,0.457804869136213,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,1.52,forecast,-0.253170785182722,0.457804869136213,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P68,14.55550000191974,121.0654,2025-10-19T11:15:51+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
