point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.17,forecast,-0.35563458181950597,0.440727569696749,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.11,forecast,-0.36018852833669635,0.43996857861055066,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal
P63,14.55550000191974,121.01059999999998,2025-10-19T11:15:06+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,1.28,forecast,-0.2713865712514836,0.4547689047914194,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.27,forecast,-0.3480446709575219,0.44199255484041305,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.22,forecast,-0.35183962638851396,0.441360062268581,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.21,forecast,-0.35259861747471233,0.44123356375421463,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.28,forecast,-0.3472856798713235,0.4421190533547794,normal
P117,14.638700001931271,121.02160000000002,2025-10-19T11:15:07+00:00,0.47,forecast,-0.33286484923355397,0.444522525127741,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,1.51,forecast,-0.2539297762689204,0.4576783706218466,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.11,forecast,-0.36018852833669635,0.43996857861055066,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.29,forecast,-0.34652668878512516,0.44224555186914577,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.34,forecast,-0.34273173335413315,0.44287804444097784,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,1.49,forecast,-0.2554477584413172,0.4574253735931138,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.27,forecast,-0.3480446709575219,0.44199255484041305,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.17,forecast,-0.35563458181950597,0.440727569696749,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.31,forecast,-0.34500870661272837,0.4424985488978786,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,1.15,forecast,-0.2812534553720628,0.4531244241046562,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.34652668878512516,0.44224555186914577,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.34652668878512516,0.44224555186914577,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.25,forecast,-0.34956265312991874,0.44173955781168023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
